#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
########################################################################
# NOTE: This file is code-generated and should NOT be edited manually. #
########################################################################
emf_decay_modifier_50_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_51;Imperial Decay: 51%;;;;;;;;;;;;;x
emf_decay_modifier_51_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_52;Imperial Decay: 52%;;;;;;;;;;;;;x
emf_decay_modifier_52_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_53;Imperial Decay: 53%;;;;;;;;;;;;;x
emf_decay_modifier_53_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_54;Imperial Decay: 54%;;;;;;;;;;;;;x
emf_decay_modifier_54_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_55;Imperial Decay: 55%;;;;;;;;;;;;;x
emf_decay_modifier_55_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_56;Imperial Decay: 56%;;;;;;;;;;;;;x
emf_decay_modifier_56_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_57;Imperial Decay: 57%;;;;;;;;;;;;;x
emf_decay_modifier_57_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_58;Imperial Decay: 58%;;;;;;;;;;;;;x
emf_decay_modifier_58_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_59;Imperial Decay: 59%;;;;;;;;;;;;;x
emf_decay_modifier_59_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_60;Imperial Decay: 60%;;;;;;;;;;;;;x
emf_decay_modifier_60_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_61;Imperial Decay: 61%;;;;;;;;;;;;;x
emf_decay_modifier_61_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_62;Imperial Decay: 62%;;;;;;;;;;;;;x
emf_decay_modifier_62_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_63;Imperial Decay: 63%;;;;;;;;;;;;;x
emf_decay_modifier_63_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_64;Imperial Decay: 64%;;;;;;;;;;;;;x
emf_decay_modifier_64_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_65;Imperial Decay: 65%;;;;;;;;;;;;;x
emf_decay_modifier_65_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_66;Imperial Decay: 66%;;;;;;;;;;;;;x
emf_decay_modifier_66_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_67;Imperial Decay: 67%;;;;;;;;;;;;;x
emf_decay_modifier_67_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_68;Imperial Decay: 68%;;;;;;;;;;;;;x
emf_decay_modifier_68_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_69;Imperial Decay: 69%;;;;;;;;;;;;;x
emf_decay_modifier_69_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_70;Imperial Decay: 70%;;;;;;;;;;;;;x
emf_decay_modifier_70_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_71;Imperial Decay: 71%;;;;;;;;;;;;;x
emf_decay_modifier_71_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_72;Imperial Decay: 72%;;;;;;;;;;;;;x
emf_decay_modifier_72_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_73;Imperial Decay: 73%;;;;;;;;;;;;;x
emf_decay_modifier_73_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_74;Imperial Decay: 74%;;;;;;;;;;;;;x
emf_decay_modifier_74_desc;An empire is a hard thing to hold together. The massive bureaucracy can become corrupt, and the sheer difficulty in sending messages across such a large expanse can lead to its own kind of entropy. Imperial Decay measures that entropy, and increases each time the title changes hands based on how large and centralized the empire has become.\n\nImperial Decay is §Rincreased§! by:\n(§Y*§!) The title changing hands (more if it is inherited than usurped)\n(§Y*§!) Crown authority is higher\n(§Y*§!) Having a very large realm\n(§Y*§!) Losing crusades and holy wars\n(§Y*§!) Losing against major invasions\n(§Y*§!) Random events caused by a poor ruler or regent\n\nImperial Decay can be §Greduced§! by:\n(§Y*§!) Becoming coronated\n(§Y*§!) Crown authority is lower\n(§Y*§!) The realm is overthrown by an internal revolt\n(§Y*§!) Holding a tournament/furusiyya\n(§Y*§!) Using the 'Lower Imperial Decay' decision\n(§Y*§!) Winning crusades and holy wars\n(§Y*§!) Winning major invasions and rebellions\n(§Y*§!) Enforcing imperial de jure claims\n(§Y*§!) Random events caused by a good ruler or regent;;;;;;;;;;;;;x
emf_decay_modifier_75;Imperial Decay: 75%;;;;;;;;;;;;;x
