#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
emf_notify.2312.desc_self;You gained the trait §YCrowned§!.;;;;;;;;;;;;;x
emf_notify.2313.desc;§Y[From.GetTitledFirstName]§! gained the trait §YCrowned By The Pope§!.;;;;;;;;;;;;;x
emf_notify.2313.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YCrowned By The Pope§!.;;;;;;;;;;;;;x
emf_notify.2313.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YCrowned By The Pope§!.;;;;;;;;;;;;;x
emf_notify.2313.desc_self;You gained the trait §YCrowned By The Pope§!.;;;;;;;;;;;;;x
emf_notify.2314.desc;§Y[From.GetTitledFirstName]§! gained the trait §YStrong Basileus§!.;;;;;;;;;;;;;x
emf_notify.2314.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YStrong Basileus§!.;;;;;;;;;;;;;x
emf_notify.2314.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YStrong Basileus§!.;;;;;;;;;;;;;x
emf_notify.2314.desc_self;You gained the trait §YStrong Basileus§!.;;;;;;;;;;;;;x
emf_notify.2315.desc;§Y[From.GetTitledFirstName]§! gained the trait §YUncrowned§!.;;;;;;;;;;;;;x
emf_notify.2315.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YUncrowned§!.;;;;;;;;;;;;;x
emf_notify.2315.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YUncrowned§!.;;;;;;;;;;;;;x
emf_notify.2315.desc_self;You gained the trait §YUncrowned§!.;;;;;;;;;;;;;x
emf_notify.2316.desc;§Y[From.GetTitledFirstName]§! gained the trait §YCoronated Basileus§!.;;;;;;;;;;;;;x
emf_notify.2316.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YCoronated Basileus§!.;;;;;;;;;;;;;x
emf_notify.2316.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YCoronated Basileus§!.;;;;;;;;;;;;;x
emf_notify.2316.desc_self;You gained the trait §YCoronated Basileus§!.;;;;;;;;;;;;;x
emf_notify.2317.desc;§Y[From.GetTitledFirstName]§! gained the trait §YMartyr§!.;;;;;;;;;;;;;x
emf_notify.2317.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YMartyr§!.;;;;;;;;;;;;;x
emf_notify.2317.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YMartyr§!.;;;;;;;;;;;;;x
emf_notify.2317.desc_self;You gained the trait §YMartyr§!.;;;;;;;;;;;;;x
emf_notify.2318.desc;§Y[From.GetTitledFirstName]§! gained the trait §YParagon§!.;;;;;;;;;;;;;x
emf_notify.2318.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YParagon§!.;;;;;;;;;;;;;x
emf_notify.2318.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YParagon§!.;;;;;;;;;;;;;x
emf_notify.2318.desc_self;You gained the trait §YParagon§!.;;;;;;;;;;;;;x
emf_notify.2319.desc;§Y[From.GetTitledFirstName]§! gained the trait §YFamous Beauty§!.;;;;;;;;;;;;;x
emf_notify.2319.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YFamous Beauty§!.;;;;;;;;;;;;;x
emf_notify.2319.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YFamous Beauty§!.;;;;;;;;;;;;;x
emf_notify.2319.desc_self;You gained the trait §YFamous Beauty§!.;;;;;;;;;;;;;x
emf_notify.2321.desc;§Y[From.GetTitledFirstName]§! gained the trait §YSea Queen§!.;;;;;;;;;;;;;x
emf_notify.2321.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YSea Queen§!.;;;;;;;;;;;;;x
emf_notify.2321.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YSea Queen§!.;;;;;;;;;;;;;x
emf_notify.2321.desc_self;You gained the trait §YSea Queen§!.;;;;;;;;;;;;;x
emf_notify.2322.desc;§Y[From.GetTitledFirstName]§! gained the trait §YEagle Knight§!.;;;;;;;;;;;;;x
emf_notify.2322.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YEagle Knight§!.;;;;;;;;;;;;;x
emf_notify.2322.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YEagle Knight§!.;;;;;;;;;;;;;x
emf_notify.2322.desc_self;You gained the trait §YEagle Knight§!.;;;;;;;;;;;;;x
emf_notify.2323.desc;§Y[From.GetTitledFirstName]§! gained the trait §YWarrior of the Sun§!.;;;;;;;;;;;;;x
emf_notify.2323.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YWarrior of the Sun§!.;;;;;;;;;;;;;x
emf_notify.2323.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YWarrior of the Sun§!.;;;;;;;;;;;;;x
emf_notify.2323.desc_self;You gained the trait §YWarrior of the Sun§!.;;;;;;;;;;;;;x
emf_notify.2324.desc;§Y[From.GetTitledFirstName]§! gained the trait §YUkko's Hammer§!.;;;;;;;;;;;;;x
emf_notify.2324.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YUkko's Hammer§!.;;;;;;;;;;;;;x
emf_notify.2324.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YUkko's Hammer§!.;;;;;;;;;;;;;x
emf_notify.2324.desc_self;You gained the trait §YUkko's Hammer§!.;;;;;;;;;;;;;x
emf_notify.2325.desc;§Y[From.GetTitledFirstName]§! gained the trait §YNyame's Shield§!.;;;;;;;;;;;;;x
emf_notify.2325.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YNyame's Shield§!.;;;;;;;;;;;;;x
emf_notify.2325.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YNyame's Shield§!.;;;;;;;;;;;;;x
emf_notify.2325.desc_self;You gained the trait §YNyame's Shield§!.;;;;;;;;;;;;;x
emf_notify.2326.desc;§Y[From.GetTitledFirstName]§! gained the trait §YPerun's Chosen§!.;;;;;;;;;;;;;x
emf_notify.2326.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YPerun's Chosen§!.;;;;;;;;;;;;;x
emf_notify.2326.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YPerun's Chosen§!.;;;;;;;;;;;;;x
emf_notify.2326.desc_self;You gained the trait §YPerun's Chosen§!.;;;;;;;;;;;;;x
emf_notify.2327.desc;§Y[From.GetTitledFirstName]§! gained the trait §YHound of Dievas§!.;;;;;;;;;;;;;x
emf_notify.2327.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YHound of Dievas§!.;;;;;;;;;;;;;x
emf_notify.2327.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YHound of Dievas§!.;;;;;;;;;;;;;x
emf_notify.2327.desc_self;You gained the trait §YHound of Dievas§!.;;;;;;;;;;;;;x
emf_notify.2328.desc;§Y[From.GetTitledFirstName]§! gained the trait §YAres' Own§!.;;;;;;;;;;;;;x
emf_notify.2328.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YAres' Own§!.;;;;;;;;;;;;;x
emf_notify.2328.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YAres' Own§!.;;;;;;;;;;;;;x
emf_notify.2328.desc_self;You gained the trait §YAres' Own§!.;;;;;;;;;;;;;x
emf_notify.2329.desc;§Y[From.GetTitledFirstName]§! gained the trait §YSkylord§!.;;;;;;;;;;;;;x
emf_notify.2329.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YSkylord§!.;;;;;;;;;;;;;x
emf_notify.2329.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YSkylord§!.;;;;;;;;;;;;;x
emf_notify.2329.desc_self;You gained the trait §YSkylord§!.;;;;;;;;;;;;;x
emf_notify.2330.desc;§Y[From.GetTitledFirstName]§! gained the trait §YKanai§!.;;;;;;;;;;;;;x
emf_notify.2330.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YKanai§!.;;;;;;;;;;;;;x
emf_notify.2330.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YKanai§!.;;;;;;;;;;;;;x
emf_notify.2330.desc_self;You gained the trait §YKanai§!.;;;;;;;;;;;;;x
emf_notify.2331.desc;§Y[From.GetTitledFirstName]§! gained the trait §YGond-i Shahanshah§!.;;;;;;;;;;;;;x
emf_notify.2331.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YGond-i Shahanshah§!.;;;;;;;;;;;;;x
emf_notify.2331.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YGond-i Shahanshah§!.;;;;;;;;;;;;;x
emf_notify.2331.desc_self;You gained the trait §YGond-i Shahanshah§!.;;;;;;;;;;;;;x
emf_notify.2332.desc;§Y[From.GetTitledFirstName]§! gained the trait §YCannibal§!.;;;;;;;;;;;;;x
emf_notify.2332.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YCannibal§!.;;;;;;;;;;;;;x
emf_notify.2332.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YCannibal§!.;;;;;;;;;;;;;x
emf_notify.2332.desc_self;You gained the trait §YCannibal§!.;;;;;;;;;;;;;x
emf_notify.2333.desc;§Y[From.GetTitledFirstName]§! gained the trait §YLover's Pox§!.;;;;;;;;;;;;;x
emf_notify.2333.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YLover's Pox§!.;;;;;;;;;;;;;x
emf_notify.2333.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YLover's Pox§!.;;;;;;;;;;;;;x
emf_notify.2333.desc_self;You gained the trait §YLover's Pox§!.;;;;;;;;;;;;;x
emf_notify.2334.desc;§Y[From.GetTitledFirstName]§! gained the trait §YSterile§!.;;;;;;;;;;;;;x
emf_notify.2334.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YSterile§!.;;;;;;;;;;;;;x
emf_notify.2334.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YSterile§!.;;;;;;;;;;;;;x
emf_notify.2334.desc_self;You gained the trait §YSterile§!.;;;;;;;;;;;;;x
emf_notify.2335.desc;§Y[From.GetTitledFirstName]§! gained the trait §YSterile§!.;;;;;;;;;;;;;x
emf_notify.2335.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YSterile§!.;;;;;;;;;;;;;x
emf_notify.2335.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YSterile§!.;;;;;;;;;;;;;x
emf_notify.2335.desc_self;You gained the trait §YSterile§!.;;;;;;;;;;;;;x
emf_notify.2336.desc;§Y[From.GetTitledFirstName]§! gained the trait §YInfertile§!.;;;;;;;;;;;;;x
emf_notify.2336.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YInfertile§!.;;;;;;;;;;;;;x
emf_notify.2336.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YInfertile§!.;;;;;;;;;;;;;x
emf_notify.2336.desc_self;You gained the trait §YInfertile§!.;;;;;;;;;;;;;x
emf_notify.3001.desc;§Y[From.GetTitledFirstName]§! lost the trait §YAmateurish Plotter§!.;;;;;;;;;;;;;x
emf_notify.3001.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YAmateurish Plotter§!.;;;;;;;;;;;;;x
emf_notify.3001.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YAmateurish Plotter§!.;;;;;;;;;;;;;x
emf_notify.3001.desc_self;You lost the trait §YAmateurish Plotter§!.;;;;;;;;;;;;;x
emf_notify.3002.desc;§Y[From.GetTitledFirstName]§! lost the trait §YFlamboyant Schemer§!.;;;;;;;;;;;;;x
emf_notify.3002.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YFlamboyant Schemer§!.;;;;;;;;;;;;;x
emf_notify.3002.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YFlamboyant Schemer§!.;;;;;;;;;;;;;x
emf_notify.3002.desc_self;You lost the trait §YFlamboyant Schemer§!.;;;;;;;;;;;;;x
emf_notify.3003.desc;§Y[From.GetTitledFirstName]§! lost the trait §YIntricate Webweaver§!.;;;;;;;;;;;;;x
emf_notify.3003.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YIntricate Webweaver§!.;;;;;;;;;;;;;x
emf_notify.3003.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YIntricate Webweaver§!.;;;;;;;;;;;;;x
emf_notify.3003.desc_self;You lost the trait §YIntricate Webweaver§!.;;;;;;;;;;;;;x
emf_notify.3004.desc;§Y[From.GetTitledFirstName]§! lost the trait §YElusive Shadow§!.;;;;;;;;;;;;;x
emf_notify.3004.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YElusive Shadow§!.;;;;;;;;;;;;;x
emf_notify.3004.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YElusive Shadow§!.;;;;;;;;;;;;;x
emf_notify.3004.desc_self;You lost the trait §YElusive Shadow§!.;;;;;;;;;;;;;x
emf_notify.3005.desc;§Y[From.GetTitledFirstName]§! lost the trait §YNaive Appeaser§!.;;;;;;;;;;;;;x
emf_notify.3005.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YNaive Appeaser§!.;;;;;;;;;;;;;x
emf_notify.3005.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YNaive Appeaser§!.;;;;;;;;;;;;;x
emf_notify.3005.desc_self;You lost the trait §YNaive Appeaser§!.;;;;;;;;;;;;;x
emf_notify.3006.desc;§Y[From.GetTitledFirstName]§! lost the trait §YUnderhanded Rogue§!.;;;;;;;;;;;;;x
emf_notify.3006.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YUnderhanded Rogue§!.;;;;;;;;;;;;;x
emf_notify.3006.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YUnderhanded Rogue§!.;;;;;;;;;;;;;x
emf_notify.3006.desc_self;You lost the trait §YUnderhanded Rogue§!.;;;;;;;;;;;;;x
emf_notify.3007.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCharismatic Negotiator§!.;;;;;;;;;;;;;x
emf_notify.3007.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCharismatic Negotiator§!.;;;;;;;;;;;;;x
emf_notify.3007.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCharismatic Negotiator§!.;;;;;;;;;;;;;x
emf_notify.3007.desc_self;You lost the trait §YCharismatic Negotiator§!.;;;;;;;;;;;;;x
emf_notify.3008.desc;§Y[From.GetTitledFirstName]§! lost the trait §YGrey Eminence§!.;;;;;;;;;;;;;x
emf_notify.3008.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YGrey Eminence§!.;;;;;;;;;;;;;x
emf_notify.3008.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YGrey Eminence§!.;;;;;;;;;;;;;x
emf_notify.3008.desc_self;You lost the trait §YGrey Eminence§!.;;;;;;;;;;;;;x
emf_notify.3009.desc;§Y[From.GetTitledFirstName]§! lost the trait §YIndulgent Wastrel§!.;;;;;;;;;;;;;x
emf_notify.3009.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YIndulgent Wastrel§!.;;;;;;;;;;;;;x
emf_notify.3009.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YIndulgent Wastrel§!.;;;;;;;;;;;;;x
emf_notify.3009.desc_self;You lost the trait §YIndulgent Wastrel§!.;;;;;;;;;;;;;x
emf_notify.3010.desc;§Y[From.GetTitledFirstName]§! lost the trait §YThrifty Clerk§!.;;;;;;;;;;;;;x
emf_notify.3010.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YThrifty Clerk§!.;;;;;;;;;;;;;x
emf_notify.3010.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YThrifty Clerk§!.;;;;;;;;;;;;;x
emf_notify.3010.desc_self;You lost the trait §YThrifty Clerk§!.;;;;;;;;;;;;;x
emf_notify.3011.desc;§Y[From.GetTitledFirstName]§! lost the trait §YFortune Builder§!.;;;;;;;;;;;;;x
emf_notify.3011.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YFortune Builder§!.;;;;;;;;;;;;;x
emf_notify.3011.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YFortune Builder§!.;;;;;;;;;;;;;x
emf_notify.3011.desc_self;You lost the trait §YFortune Builder§!.;;;;;;;;;;;;;x
emf_notify.3012.desc;§Y[From.GetTitledFirstName]§! lost the trait §YMidas Touched§!.;;;;;;;;;;;;;x
emf_notify.3012.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YMidas Touched§!.;;;;;;;;;;;;;x
emf_notify.3012.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YMidas Touched§!.;;;;;;;;;;;;;x
emf_notify.3012.desc_self;You lost the trait §YMidas Touched§!.;;;;;;;;;;;;;x
emf_notify.3013.desc;§Y[From.GetTitledFirstName]§! lost the trait §YMisguided Warrior§!.;;;;;;;;;;;;;x
emf_notify.3013.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YMisguided Warrior§!.;;;;;;;;;;;;;x
emf_notify.3013.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YMisguided Warrior§!.;;;;;;;;;;;;;x
emf_notify.3013.desc_self;You lost the trait §YMisguided Warrior§!.;;;;;;;;;;;;;x
emf_notify.3014.desc;§Y[From.GetTitledFirstName]§! lost the trait §YTough Soldier§!.;;;;;;;;;;;;;x
emf_notify.3014.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YTough Soldier§!.;;;;;;;;;;;;;x
emf_notify.3014.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YTough Soldier§!.;;;;;;;;;;;;;x
emf_notify.3014.desc_self;You lost the trait §YTough Soldier§!.;;;;;;;;;;;;;x
emf_notify.3015.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSkilled Tactician§!.;;;;;;;;;;;;;x
emf_notify.3015.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSkilled Tactician§!.;;;;;;;;;;;;;x
emf_notify.3015.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YSkilled Tactician§!.;;;;;;;;;;;;;x
emf_notify.3015.desc_self;You lost the trait §YSkilled Tactician§!.;;;;;;;;;;;;;x
emf_notify.3016.desc;§Y[From.GetTitledFirstName]§! lost the trait §YBrilliant Strategist§!.;;;;;;;;;;;;;x
emf_notify.3016.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YBrilliant Strategist§!.;;;;;;;;;;;;;x
emf_notify.3016.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YBrilliant Strategist§!.;;;;;;;;;;;;;x
emf_notify.3016.desc_self;You lost the trait §YBrilliant Strategist§!.;;;;;;;;;;;;;x
emf_notify.3017.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDetached Priest§!.;;;;;;;;;;;;;x
emf_notify.3017.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDetached Priest§!.;;;;;;;;;;;;;x
emf_notify.3017.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDetached Priest§!.;;;;;;;;;;;;;x
emf_notify.3017.desc_self;You lost the trait §YDetached Priest§!.;;;;;;;;;;;;;x
emf_notify.3018.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDutiful Cleric§!.;;;;;;;;;;;;;x
emf_notify.3018.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDutiful Cleric§!.;;;;;;;;;;;;;x
emf_notify.3018.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDutiful Cleric§!.;;;;;;;;;;;;;x
emf_notify.3018.desc_self;You lost the trait §YDutiful Cleric§!.;;;;;;;;;;;;;x
emf_notify.3019.desc;§Y[From.GetTitledFirstName]§! lost the trait §YScholarly Theologian§!.;;;;;;;;;;;;;x
emf_notify.3019.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YScholarly Theologian§!.;;;;;;;;;;;;;x
emf_notify.3019.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YScholarly Theologian§!.;;;;;;;;;;;;;x
emf_notify.3019.desc_self;You lost the trait §YScholarly Theologian§!.;;;;;;;;;;;;;x
emf_notify.3020.desc;§Y[From.GetTitledFirstName]§! lost the trait §YMastermind Theologian§!.;;;;;;;;;;;;;x
emf_notify.3020.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YMastermind Theologian§!.;;;;;;;;;;;;;x
emf_notify.3020.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YMastermind Theologian§!.;;;;;;;;;;;;;x
emf_notify.3020.desc_self;You lost the trait §YMastermind Theologian§!.;;;;;;;;;;;;;x
emf_notify.3021.desc;§Y[From.GetTitledFirstName]§! lost the trait §YStressed§!.;;;;;;;;;;;;;x
emf_notify.3021.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YStressed§!.;;;;;;;;;;;;;x
emf_notify.3021.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YStressed§!.;;;;;;;;;;;;;x
emf_notify.3021.desc_self;You lost the trait §YStressed§!.;;;;;;;;;;;;;x
emf_notify.3022.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDepressed§!.;;;;;;;;;;;;;x
emf_notify.3022.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDepressed§!.;;;;;;;;;;;;;x
emf_notify.3022.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDepressed§!.;;;;;;;;;;;;;x
emf_notify.3022.desc_self;You lost the trait §YDepressed§!.;;;;;;;;;;;;;x
emf_notify.3023.desc;§Y[From.GetTitledFirstName]§! lost the trait §YLunatic§!.;;;;;;;;;;;;;x
emf_notify.3023.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YLunatic§!.;;;;;;;;;;;;;x
emf_notify.3023.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YLunatic§!.;;;;;;;;;;;;;x
emf_notify.3023.desc_self;You lost the trait §YLunatic§!.;;;;;;;;;;;;;x
emf_notify.3024.desc;§Y[From.GetTitledFirstName]§! lost the trait §YPossessed§!.;;;;;;;;;;;;;x
emf_notify.3024.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YPossessed§!.;;;;;;;;;;;;;x
emf_notify.3024.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YPossessed§!.;;;;;;;;;;;;;x
emf_notify.3024.desc_self;You lost the trait §YPossessed§!.;;;;;;;;;;;;;x
emf_notify.3025.desc;§Y[From.GetTitledFirstName]§! lost the trait §YIll§!.;;;;;;;;;;;;;x
emf_notify.3025.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YIll§!.;;;;;;;;;;;;;x
emf_notify.3025.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YIll§!.;;;;;;;;;;;;;x
emf_notify.3025.desc_self;You lost the trait §YIll§!.;;;;;;;;;;;;;x
emf_notify.3026.desc;§Y[From.GetTitledFirstName]§! lost the trait §YPneumonic§!.;;;;;;;;;;;;;x
emf_notify.3026.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YPneumonic§!.;;;;;;;;;;;;;x
emf_notify.3026.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YPneumonic§!.;;;;;;;;;;;;;x
emf_notify.3026.desc_self;You lost the trait §YPneumonic§!.;;;;;;;;;;;;;x
emf_notify.3027.desc;§Y[From.GetTitledFirstName]§! lost the trait §YGonorrhea§!.;;;;;;;;;;;;;x
emf_notify.3027.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YGonorrhea§!.;;;;;;;;;;;;;x
emf_notify.3027.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YGonorrhea§!.;;;;;;;;;;;;;x
emf_notify.3027.desc_self;You lost the trait §YGonorrhea§!.;;;;;;;;;;;;;x
emf_notify.3028.desc;§Y[From.GetTitledFirstName]§! lost the trait §YLeper§!.;;;;;;;;;;;;;x
emf_notify.3028.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YLeper§!.;;;;;;;;;;;;;x
emf_notify.3028.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YLeper§!.;;;;;;;;;;;;;x
emf_notify.3028.desc_self;You lost the trait §YLeper§!.;;;;;;;;;;;;;x
emf_notify.3029.desc;§Y[From.GetTitledFirstName]§! lost the trait §YWounded§!.;;;;;;;;;;;;;x
emf_notify.3029.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YWounded§!.;;;;;;;;;;;;;x
emf_notify.3029.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YWounded§!.;;;;;;;;;;;;;x
emf_notify.3029.desc_self;You lost the trait §YWounded§!.;;;;;;;;;;;;;x
emf_notify.3030.desc;§Y[From.GetTitledFirstName]§! lost the trait §YMaimed§!.;;;;;;;;;;;;;x
emf_notify.3030.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YMaimed§!.;;;;;;;;;;;;;x
emf_notify.3030.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YMaimed§!.;;;;;;;;;;;;;x
emf_notify.3030.desc_self;You lost the trait §YMaimed§!.;;;;;;;;;;;;;x
emf_notify.3031.desc;§Y[From.GetTitledFirstName]§! lost the trait §YInfirm§!.;;;;;;;;;;;;;x
emf_notify.3031.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YInfirm§!.;;;;;;;;;;;;;x
